x,y_target,y_nn
2.5944083475591384,0.5202847119815791,0.5199089
2.625855721468946,0.4931760618994746,0.4928068
2.657303095378754,0.4655797317939572,0.46521443
2.688750469288561,0.4375230104569045,0.43715978
2.720197843198369,0.4090336419407459,0.40867007
2.751645217108177,0.3801397981235968,0.3797735
2.7830925910179847,0.3508700508513308,0.35049903
2.8145399649277927,0.3212533436841437,0.3208744
2.8459873388376,0.2913189632755474,0.29092968
2.8774347127474083,0.2610965104120882,0.2606938
2.908882086657216,0.2306158707424403,0.23019667
2.9403294605670234,0.1999071852248049,0.19946803
2.9717768344768314,0.1690008203218491,0.16853853
3.003224208386639,0.1379273379726538,0.13743807
3.034671582296447,0.1067174653713588,0.10619755
3.0661189562062545,0.0754020645824017,0.07484825
3.097566330116062,0.0440121020223819,0.043420568
3.12901370402587,0.0125786178387411,0.011946574
3.1604610779356777,-0.0188673047844668,-0.0195425
3.191908451845485,-0.0502945703633657,-0.051014528
3.223355825755293,-0.0816721018632065,-0.0824381
3.254803199665101,-0.1129688714290725,-0.11378111
3.286250573574909,-0.1441539310679582,-0.14501147
3.3176979474847164,-0.1751964432518687,-0.17609702
3.349145321394524,-0.2060657114116921,-0.20700596
3.380592695304332,-0.2367312102916796,-0.23770611
3.4120400692141395,-0.267162616134521,-0.26816618
3.4434874431239475,-0.2973298366671723,-0.2983547
3.474934817033755,-0.3272030408577714,-0.32824063
3.506382190943562,-0.3567526884142313,-0.3577934
3.53782956485337,-0.3859495589953286,-0.38698304
3.569276938763178,-0.4147647811054067,-0.4157802
3.600724312672986,-0.443169860644126,-0.44415575
3.6321716865827938,-0.4711367090830177,-0.47208214
3.663619060492601,-0.4986376712409912,-0.4995321
3.695066434402409,-0.5256455526313206,-0.526479
3.726513808312217,-0.55213364635307,-0.5528976
3.757961182222025,-0.5780757595003704,-0.57876277
3.789408556131833,-0.603446239063426,-0.604051
3.82085593004164,-0.628219997295642,-0.62873924
3.852303303951448,-0.6523725365217908,-0.6528053
3.883750677861256,-0.6758799733626789,-0.6762276
3.915198051771063,-0.6987190623523671,-0.6989858
3.946645425680871,-0.7208672189245849,-0.72105956
3.978092799590679,-0.7423025417456091,-0.74242973
4.009540173500486,-0.763003834371527,-0.76307714
4.040987547410294,-0.7829506262084629,-0.7829838
4.072434921320102,-0.8021231927550437,-0.80213165
4.103882295229909,-0.8205025751070871,-0.8205035
4.135329669139717,-0.8380705987052263,-0.8380821
4.1667770430495255,-0.854809891306926,-0.85485077
4.198224416959333,-0.8707039001651272,-0.8707931
4.229671790869141,-0.8857369083965292,-0.885893
4.261119164778949,-0.8998940505233181,-0.9001343
4.292566538688757,-0.9131613271729834,-0.9135022
4.324013912598564,-0.9255256189216776,-0.9259809
4.355461286508372,-0.936974699267438,-0.93755615
4.38690866041818,-0.9474972467204298,-0.94821393
4.418356034327987,-0.9570828559982706,-0.95794034
4.449803408237795,-0.9657220483153546,-0.9667225
4.481250782147603,-0.9734062807560028,-0.97454786
4.51269815605741,-0.9801279547221764,-0.98140514
4.544145529967218,-0.9858804234473956,-0.98728395
4.575592903877026,-0.9906579985694316,-0.9921746
4.607040277786834,-0.9944559557552776,-0.9960691
4.638487651696641,-0.9972705393728328,-0.9989598
4.669935025606449,-0.9990989662046814,-1.0008415
4.701382399516257,-0.9999394282002936,-1.0017099
4.732829773426064,-0.9997910942639262,-1.001562
4.764277147335872,-0.9986541110764564,-1.0003968
4.79572452124568,-0.9965296029503368,-0.99821484
4.827171895155487,-0.9934196707178108,-0.9950185
4.858619269065295,-0.9893273896534936,-0.99081135
4.890066642975103,-0.9842568064333688,-0.9855995
4.921514016884911,-0.9782129351332086,-0.97938967
4.952961390794719,-0.9712017522703764,-0.9721916
4.984408764704527,-0.9632301908939128,-0.96401584
5.015856138614335,-0.9543061337287488,-0.9548744
5.047303512524142,-0.9444384053808292,-0.94478095
5.07875088643395,-0.9336367636108462,-0.93375015
5.110198260343758,-0.9219118896852252,-0.92179835
5.141645634253565,-0.9092753778138888,-0.9089432
5.173093008163373,-0.8957397236852556,-0.8952023
5.204540382073181,-0.8813183121098072,-0.88059497
5.235987755982988,-0.866025403784439,-0.8651402
5.267435129892796,-0.8498761211906867,-0.8488585
5.298882503802604,-0.8328864336407736,-0.8317702
5.330329877712412,-0.8150731414862622,-0.8138957
5.361777251622219,-0.7964538595049294,-0.7952559
5.393224625532027,-0.7770469994822887,-0.77587134
5.424671999441835,-0.7568717520049918,-0.75576216
5.456119373351642,-0.7359480674841039,-0.7349496
5.48756674726145,-0.7142966364270212,-0.7134527
5.519014121171258,-0.6919388689775463,-0.69129205
5.550461495081065,-0.66889687374434,-0.66848695
5.581908868990873,-0.6451934359386938,-0.64505625
5.613356242900681,-0.6208519948432438,-0.621019
5.6448036168104885,-0.5958966206338984,-0.5963937
5.6762509907202965,-0.5703519905779019,-0.5711999
5.7076983646301045,-0.5442433646315793,-0.5454556
5.7391457385399125,-0.5175965604618785,-0.51917946
5.77059311244972,-0.4904379279164211,-0.49239087
5.802040486359528,-0.4627943229672994,-0.46510792
5.833487860269336,-0.4346930811543957,-0.43735164
5.864935234179143,-0.4061619905544731,-0.40914166
5.896382608088951,-0.3772292643027704,-0.3804993
5.927829981998759,-0.3479235126942841,-0.35144573
5.959277355908566,-0.3182737148923094,-0.32200462
5.990724729818374,-0.2883091902722224,-0.29219902
6.022172103728182,-0.2580595694288505,-0.2620539
6.05361947763799,-0.2275547648760824,-0.23159592
6.085066851547797,-0.1968249414677061,-0.20085286
6.116514225457605,-0.1659004865687137,-0.16985367
6.147961599367413,-0.1348119800065843,-0.13862775
6.17940897327722,-0.10359016383224,-0.107208356
6.210856347187028,-0.0722659119205875,-0.075626895
6.242303721096836,-0.0408701994407118,-0.043918893
6.273751095006643,-0.0094340722258976,-0.0121190995
6.305198468916451,0.0220113839262269,0.019735768
6.336645842826259,0.0534350739930571,0.051607683
6.368093216736066,0.0848059244755082,0.0834582
6.399540590645874,0.1160929141252295,0.11524932
6.430987964555682,0.1472651046201407,0.14694051
6.4624353384654905,0.1782916711579758,0.17849214
6.493882712375298,0.2091419329375666,0.20986433
6.525330086285106,0.2397853834977354,0.24101688
6.556777460194914,0.2701917208837819,0.27191013
6.588224834104721,0.3003308776117496,0.30250472
6.619672208014529,0.3301730504008362,0.3327623
6.651119581924337,0.3596887296445354,0.36264545
6.682566955834144,0.3888487285913866,0.39211714
6.714014329743952,0.4176242122064663,0.4211418
6.74546170365376,0.4459867256850756,0.4496855
6.776909077563567,0.4739082225904422,0.4777155
6.808356451473375,0.5013610925876052,0.5052011
6.839803825383183,0.5283181887460511,0.53211236
6.871251199292991,0.5547528543841169,0.5584228
6.902698573202798,0.5806389494286048,0.5841059
6.934145947112606,0.6059508762635477,0.60913783
6.965593321022414,0.6306636050425569,0.63349676
6.997040694932221,0.6547526984397343,0.657162
7.028488068842029,0.6781943358146659,0.6801156
7.059935442751837,0.7009653367675972,0.70234054
7.091382816661644,0.7230431840615086,0.7238222
7.122830190571452,0.7444060458884184,0.7445473
7.15427756448126,0.7650327974578897,0.7645036
7.185724938391068,0.7849030418864044,0.7836806
7.2171723123008755,0.8039971303669401,0.80206954
7.2486196862106835,0.8222961815988091,0.8196629
7.2800670601204915,0.8397821004585396,0.83645254
7.311514434030299,0.8564375958933454,0.8524335
7.342961807940107,0.872246198019486,0.8675991
7.374409181849915,0.8871922744086038,0.88194567
7.405856555759722,0.9012610455459444,0.89546883
7.43730392966953,0.9144385994451654,0.9081637
7.468751303579338,0.9267119054052848,0.9200268
7.500198677489145,0.9380688268961654,0.9310543
7.531646051398953,0.948498133559795,0.94124204
7.563093425308761,0.9579895123154888,0.9505862
7.594540799218569,0.9665335775580411,0.95908153
7.625988173128376,0.974121880438736,0.9667241
7.657435547038184,0.9807469172200396,0.9735072
7.688882920947992,0.9864021366957144,0.9794252
7.720330294857799,0.9910819466690196,0.9844716
7.751777668767607,0.9947817194825852,0.9886389
7.783225042677415,0.9974977965944996,0.9919186
7.814672416587222,0.9992274921960794,0.99430233
7.84611979049703,0.9999690958677468,0.99578
7.877567164406838,0.9997218742703888,0.9963417
7.909014538316646,0.9984860718705224,0.9959765
7.940461912226453,0.9962629106985544,0.9946736
7.971909286136261,0.9930545891403678,0.9924209
8.00335666004607,0.9888642797634356,0.98920655
8.034804033955876,0.9836961261796104,0.98501956
8.066251407865684,0.9775552389476866,0.9798474
8.097698781775492,0.9704476905197972,0.973679
8.1291461556853,0.9623805092366338,0.96650404
8.160593529595108,0.9533616723774296,0.9583133
8.192040903504914,0.943400098271582,0.9490979
8.223488277414722,0.9325056374797082,0.9388508
8.25493565132453,0.9206890630528638,0.92756844
8.286383025234338,0.9079620598795468,0.9152472
8.317830399144146,0.8943372131310278,0.9018876
8.349277773053954,0.8798279958164299,0.88749367
8.38072514696376,0.8644487554598662,0.87207085
8.412172520873568,0.8482146999128035,0.85563046
8.443619894783376,0.8311418823156946,0.8381859
8.475067268693184,0.813247185223734,0.81975543
8.506514642602992,0.7945483039124446,0.8003627
8.5379620165128,0.7750637288796024,0.78003323
8.569409390422608,0.7548127275607994,0.7587995
8.600856764332415,0.7338153252767293,0.73669684
8.632304138242223,0.712092285431027,0.7137661
8.66375151215203,0.6896650889782633,0.69005036
8.695198886061839,0.6665559131823732,0.6655978
8.726646259971647,0.6427876096865404,0.6404591
8.758093633881455,0.6183836819162162,0.6146877
8.78954100779126,0.5933682618376224,0.58833873
8.820988381701069,0.5677660860947097,0.5614686
8.852435755610877,0.5416024715481917,0.5341347
8.883883129520685,0.5149032902408142,0.50639343
8.915330503430493,0.4876949438136359,0.47829986
8.9467778773403,0.4600043373986121,0.44990796
8.978225251250109,0.4318588530132982,0.42126834
9.009672625159917,0.4032863224839835,0.39242727
9.041119999069725,0.3743149999240209,0.36342645
9.072567372979533,0.3449735337945923,0.3343044
9.10401474688934,0.315290938575504,0.30509174
9.135462120799149,0.2852965660740511,0.27581465
9.166909494708957,0.2550200764003115,0.24649341
9.198356868618763,0.2244914086375734,0.21714039
9.22980424252857,0.1937407512369,0.18776335
9.261251616438376,0.1627985121650964,0.15836306
9.292698990348184,0.1316952888356254,0.12893511
9.324146364257992,0.1004618378521695,0.09947057
9.3555937381678,0.0691290445947858,0.06995644
9.38704111207761,0.0377278926787182,0.040375844
9.418488485987416,0.0062894333160703,0.01071085
9.449935859897224,-0.0251552453893735,-0.01905869
9.481383233807032,-0.0565750491837903,-0.04895042
9.51283060771684,-0.0879389084110595,-0.07898037
9.544277981626648,-0.1192158087361718,-0.10916333
9.575725355536456,-0.1503748218139355,-0.13950573
9.607172729446264,-0.1813851358726501,-0.1700099
9.63862010335607,-0.2122160861825055,-0.20067005
9.670067477265878,-0.242837185378585,-0.2314714
9.701514851175686,-0.273218153608464,-0.2623905
9.732962225085494,-0.303328948474625,-0.29339236
9.764409598995302,-0.3331397947420562,-0.32443273
9.79585697290511,-0.3626212137816658,-0.35545695
9.827304346814916,-0.3917440527203949,-0.38639927
9.858751720724724,-0.4204795132692122,-0.41718858
9.890199094634532,-0.4487991802004603,-0.44774413
9.92164646854434,-0.4766750494464258,-0.47797716
9.953093842454148,-0.5040795557913232,-0.50779873
9.984541216363956,-0.5309856001293193,-0.53711563
10.015988590273764,-0.5573665762616413,-0.5658346
10.04743596418357,-0.5831963972062713,-0.5938654
10.078883338093378,-0.6084495209942152,-0.6211219
10.110330712003186,-0.6331009759268198,-0.6475218
10.141778085912994,-0.6571263852691872,-0.6729944
10.173225459822802,-0.6805019913552514,-0.69747376
10.20467283373261,-0.7032046790806831,-0.72090596
10.236120207642417,-0.7252119987603954,-0.74324644
10.267567581552225,-0.7465021883280504,-0.76446074
10.299014955462033,-0.7670541948555973,-0.78452593
10.33046232937184,-0.7868476953715888,-0.8034278
10.361909703281649,-0.8058631169576681,-0.82116246
10.393357077191457,-0.8240816561033636,-0.8377334
10.424804451101265,-0.8414852973000496,-0.8531532
10.456251825011073,-0.8580568308556862,-0.86743975
10.48769919892088,-0.8737798699127274,-0.8806169
10.519146572830689,-0.8886388666523549,-0.89271283
10.550593946740497,-0.9026191276690332,-0.9037595
10.582041320650305,-0.9157068285001684,-0.91379
10.613488694560113,-0.9278890272965088,-0.9228406
10.64493606846992,-0.9391536776197674,-0.93094695
10.676383442379723,-0.9494896403548124,-0.9381459
10.707830816289531,-0.9588866947246492,-0.9444729
10.73927819019934,-0.9673355483972896,-0.9499614
10.77072556410915,-0.9748278466745338,-0.95464504
10.802172938018956,-0.9813561807535592,-0.95855427
10.833620311928764,-0.9869140950531596,-0.9617171
10.865067685838572,-0.9914960935973844,-0.96416044
10.89651505974838,-0.9950976454502658,-0.96590686
10.927962433658188,-0.9977151891962612,-0.9669771
10.959409807567996,-0.9993461364619808,-0.96738935
10.990857181477804,-0.999988874475714,-0.9671582
11.022304555387612,-0.99964276766223,-0.96629536
11.05375192929742,-0.9983081582712684,-0.9648113
11.085199303207226,-0.9959863660391046,-0.96271133
11.116646677117034,-0.9926796868835206,-0.9599992
11.148094051026842,-0.9883913906334733,-0.95667636
11.17954142493665,-0.9831257177957046,-0.9527416
11.210988798846458,-0.9768878753614928,-0.94819
11.242436172756266,-0.969684031657688,-0.9430158
11.273883546666072,-0.9615213102471264,-0.9372096
11.30533092057588,-0.9524077828844522,-0.9307616
11.336778294485688,-0.9423524615343194,-0.92365897
11.368225668395496,-0.9313652894598548,-0.9158859
11.399673042305304,-0.919457131390206,-0.90742683
11.431120416215112,-0.90663976277689,-0.8982632
11.46256779012492,-0.892925858149569,-0.8883766
11.494015164034726,-0.8783289785827699,-0.87774515
11.525462537944534,-0.8628635582859323,-0.86634827
11.556909911854342,-0.8465448903300618,-0.85416245
11.58835728576415,-0.8293891115250838,-0.8411653
11.619804659673958,-0.8114131864628668,-0.8273339
11.651252033583766,-0.7926348907416856,-0.81264424
11.682699407493573,-0.7730727933887195,-0.797074
11.71414678140338,-0.7527462384979565,-0.7806002
11.745594155313189,-0.73167532610168,-0.76320183
11.777041529222997,-0.70988089229443,-0.74485934
11.808488903132805,-0.6873844886291116,-0.7255535
11.839936277042613,-0.6642083608056152,-0.7052686
11.87138365095242,-0.6403754266730269,-0.68399066
11.902831024862229,-0.6159092535671818,-0.6617088
11.934278398772037,-0.59083403500596,-0.6384157
11.965725772681845,-0.5651745667653946,-0.6141077
11.997173146591653,-0.538956222360218,-0.5887854
12.02862052050146,-0.5122049279531158,-0.56245327
12.060067894411269,-0.484947136717489,-0.5351223
12.091515268321077,-0.4572098026790801,-0.5068075
12.12296264223088,-0.4290203540623288,-0.47753012
12.15441001614069,-0.400406666167806,-0.447317
12.185857390050495,-0.3713970338075701,-0.416201
12.217304763960303,-0.3420201433256705,-0.3842218
12.248752137870111,-0.3123050442314909,-0.35142457
12.28019951177992,-0.2822811204739729,-0.31786197
12.311646885689727,-0.2519780613851279,-0.28359008
12.343094259599535,-0.2214258323215616,-0.24867348
12.374541633509343,-0.1906546450330668,-0.21318088
12.405989007419151,-0.1596949277875514,-0.17718743
12.43743638132896,-0.1285772952818704,-0.14077215
12.468883755238767,-0.0973325183683041,-0.10401766
12.500331129148575,-0.0659914936266217,-0.06701122
12.531778503058382,-0.03458521281182,-0.029842064
12.56322587696819,-0.0031447322077388,0.0073988587
12.594673250877998,0.0282988580831158,0.044618264
12.626120624787806,0.0597144648832079,0.081724
12.657567998697614,0.0910710226866391,0.11862363
12.689015372607422,0.1223375243784558,0.15522577
12.720462746517228,0.1534830518962134,0.19144197
12.751910120427036,0.1844768068034897,0.22718604
12.783357494336844,0.215288140745088,0.26237524
12.814804868246652,0.2458865857538482,0.29693192
12.84625224215646,0.2762418843790726,0.3307826
12.877699616066268,0.3063240196067819,0.36385882
12.909146989976076,0.3361032445422148,0.39609808
12.940594363885882,0.3655501118252164,0.42744416
12.97204173779569,0.3946355027494385,0.45784658
13.003489111705498,0.4233306560565323,0.48726076
13.034936485615306,0.4516071963768932,0.51564896
13.066383859525114,0.4794371622888082,0.54297936
13.097831233434922,0.5067930339682712,0.5692255
13.129278607344729,0.5336477604021198,0.594369
13.160725981254537,0.5599747861375931,0.61839485
13.192173355164345,0.5857480775418374,0.6412942
13.223620729074153,0.6109421485454212,0.66306305
13.25506810298396,0.6355320858443826,0.683702
13.286515476893769,0.6594935735358947,0.70321584
13.317962850803577,0.6828029171631881,0.7216128
13.349410224713385,0.7054370671459511,0.73890525
13.38085759862319,0.7273736415730468,0.7551083
13.412304972533,0.7485909483349891,0.7702395
13.443752346442809,0.7690680065743154,0.7843184
13.475199720352617,0.7887845674326303,0.79736644
13.506647094262425,0.8077211340738059,0.80940735
13.538094468172227,0.8258589809635414,0.820465
13.569541842082035,0.8431801723862209,0.8305652
13.600989215991843,0.859667580180744,0.8397333
13.632436589901651,0.8753049006778119,0.84799546
13.66388396381146,0.890076670821905,0.855378
13.695331337721267,0.9039682834620152,0.8619077
13.726778711631075,0.9169660017960128,0.86761004
13.758226085540883,0.9290569729543616,0.8725106
13.789673459450691,0.940229240709758,0.87663484
13.8211208333605,0.9504717573001108,0.8800068
13.852568207270307,0.9597743943531885,0.8826505
13.884015581180115,0.9681279529021184,0.8845883
13.915462955089923,0.9755241724818384,0.8858426
13.946910328999731,0.9819557392975063,0.88643414
13.978357702909538,0.9874162934567884,0.88638324
14.009805076819346,0.9919004352588764,0.885709
14.041252450729154,0.9954037305340124,0.88442886
14.072699824638962,0.9979227150282431,0.8825603
14.10414719854877,0.9994548978290692,0.8801191
14.135594572458578,0.9999987638285974,0.87712014
14.167041946368384,0.999553775221764,0.87357783
14.198489320278192,0.9981203720381464,0.86950487
14.229936694188,0.995699971706838,0.86491305
14.261384068097808,0.992294967654814,0.85981375
14.292831442007616,0.9879087269401784,0.854217
14.324278815917424,0.982545586922628,0.8481318
14.355726189827232,0.97621085097443,0.84156746
14.387173563737038,0.9689107832361504,0.83453053
14.418620937646846,0.9606526024223218,0.8270287
14.450068311556654,0.9514444746831774,0.8190676
14.481515685466462,0.941295505529504,0.8106528
14.51296305937627,0.930215730828605,0.8017887
14.544410433286078,0.9182161068802748,0.7924801
14.575857807195884,0.905308499582598,0.78272957
14.607305181105692,0.8915056726982852,0.7725404
14.6387525550155,0.8768212752331548,0.7619152
14.670199928925308,0.861269827939232,0.75085545
14.701647302835116,0.844866708955819,0.7393631
14.733094676744924,0.8276281386027322,0.72743887
14.764542050654732,0.8095711633407449,0.7150832
14.79598942456454,0.7907136389150956,0.7022963
14.827436798474348,0.7710742126987264,0.6890783
14.858884172384156,0.750672305252726,0.67542905
14.890331546293964,0.72952809112219,0.6613477
14.92177892020377,0.7076624788865058,0.646833
14.95322629411358,0.6850970904837821,0.6318849
14.984673668023383,0.6618542398298705,0.6165022
15.016121041933191,0.6379569107531142,0.6006829
15.047568415843,0.6134287342666639,0.5844262
15.079015789752807,0.5882939652008071,0.5677306
15.110463163662615,0.5625774582184389,0.5505944
15.141910537572423,0.536304643237384,0.53301734
15.173357911482231,0.5095015002838745,0.5149973
15.20480528539204,0.4821945338020504,0.49653316
15.236252659301847,0.4544107464448799,0.47762424
15.267700033211655,0.4261776123724376,0.45826936
15.299147407121463,0.3975230500839151,0.4384684
15.330594781031271,0.3684753948102518,0.41822046
15.36204215494108,0.3390633704946769,0.3975256
15.393489528850887,0.3093160613888703,0.37638456
15.424936902760694,0.279262883292833,0.35479742
15.456384276670502,0.2489335544668943,0.33276576
15.48783165058031,0.2183580662446478,0.3102913
15.519279024490118,0.1875666533758393,0.2873752
15.550726398399926,0.1565897641285596,0.26402164
15.582173772309734,0.1254580301802977,0.24023224
15.61362114621954,0.0942022363276294,0.21601214
15.645068520129348,0.0628532900444848,0.1913649
15.676515894039156,0.0314421909191232,0.1662968
15.707963267948964,2.388680238973927e-15,0.14081343
15.739410641858772,-0.0314421909191184,0.114923015
15.77085801576858,-0.06285329004448,0.08863206
15.802305389678388,-0.0942022363276246,0.061950162
15.833752763588194,-0.1254580301802929,0.03488721
15.865200137498002,-0.1565897641285549,0.00745441
15.89664751140781,-0.1875666533758346,-0.020335719
15.928094885317618,-0.2183580662446432,-0.04847066
15.959542259227426,-0.2489335544668896,-0.076935515
15.990989633137234,-0.2792628832928284,-0.10571389
16.022437007047042,-0.3093160613888674,-0.13478868
16.05388438095685,-0.3390633704946724,-0.1641423
16.085331754866658,-0.368475394810249,-0.19375275
16.116779128776464,-0.3975230500839107,-0.22360145
16.14822650268627,-0.4261776123724317,-0.25366187
16.17967387659608,-0.4544107464448757,-0.28391218
16.211121250505887,-0.4821945338020447,-0.31432348
16.242568624415696,-0.509501500283872,-0.3448707
16.274015998325503,-0.53630464323738,-0.37552094
16.305463372235312,-0.5625774582184364,-0.40624577
16.33691074614512,-0.5882939652008032,-0.43700892
16.368358120054925,-0.6134287342666588,-0.46777904
16.399805493964735,-0.6379569107531105,-0.49851537
16.43125286787454,-0.6618542398298655,-0.5291828
16.46270024178435,-0.6850970904837799,-0.55973834
16.494147615694157,-0.7076624788865025,-0.5901418
16.525594989603967,-0.7295280911221879,-0.62034714
16.557042363513773,-0.7506723052527229,-0.65031093
16.58848973742358,-0.7710742126987223,-0.6799824
16.61993711133339,-0.7907136389150927,-0.7093167
16.651384485243195,-0.8095711633407421,-0.73825824
16.682831859153005,-0.8276281386027305,-0.76675844
16.71427923306281,-0.8448667089558164,-0.79476035
16.745726606972617,-0.8612698279392287,-0.8222115
16.777173980882427,-0.8768212752331525,-0.84905255
16.808621354792233,-0.8915056726982822,-0.8752265
16.840068728702043,-0.905308499582596,-0.900676
16.87151610261185,-0.9182161068802728,-0.9253384
16.90296347652166,-0.930215730828604,-0.94915676
16.934410850431465,-0.9412955055295024,-0.97206616
16.96585822434127,-0.9514444746831754,-0.9940078
16.99730559825108,-0.9606526024223204,-1.0149186
17.028752972160888,-0.9689107832361488,-1.0347383
17.060200346070697,-0.9762108509744292,-1.0534024
17.091647719980504,-0.9825455869226272,-1.0708547
17.123095093890313,-0.9879087269401778,-1.0870312
17.15454246780012,-0.9922949676548134,-1.1018751
17.185989841709926,-0.9956999717068372,-1.1153271
17.217437215619736,-0.9981203720381462,-1.1273348
17.248884589529542,-0.9995537752217638,-1.1378397
17.28033196343935,-0.9999987638285974,-1.1467938
17.311779337349158,-0.9994548978290694,-1.1541455
17.343226711258968,-0.9979227150282431,-1.1598511
17.374674085168774,-0.9954037305340128,-1.1638654
17.40612145907858,-0.9919004352588774,-1.1661518
17.43756883298839,-0.9874162934567892,-1.1666712
17.469016206898196,-0.9819557392975072,-1.1653963
17.500463580808006,-0.975524172481839,-1.1622974
17.531910954717812,-0.9681279529021196,-1.1573548
17.56335832862762,-0.9597743943531905,-1.1505508
17.59480570253743,-0.9504717573001122,-1.1418736
17.626253076447234,-0.9402292407097602,-1.1313171
17.657700450357044,-0.9290569729543634,-1.1188827
17.68914782426685,-0.9169660017960148,-1.1045732
17.72059519817666,-0.9039682834620166,-1.0884032
17.752042572086467,-0.8900766708219072,-1.0703889
17.783489945996273,-0.8753049006778151,-1.0505571
17.814937319906083,-0.8596675801807464,-1.0289335
17.84638469381589,-0.8431801723862244,-1.0055585
17.8778320677257,-0.825858980963544,-0.9804752
17.909279441635505,-0.8077211340738087,-0.9537318
17.940726815545315,-0.7887845674326321,-0.92538226
17.97217418945512,-0.7690680065743185,-0.8954928
18.003621563364927,-0.7485909483349934,-0.8641223
18.035068937274737,-0.7273736415730502,-0.83134997
18.066516311184543,-0.7054370671459557,-0.7972502
18.097963685094356,-0.6828029171631902,-0.7619069
18.12941105900416,-0.6594935735358982,-0.7254022
18.16085843291397,-0.6355320858443849,-0.68783224
18.19230580682377,-0.610942148545425,-0.6492867
18.22375318073358,-0.5857480775418427,-0.60986674
18.25520055464339,-0.5599747861375971,-0.56966674
18.2866479285532,-0.5336477604021254,-0.5287963
18.318095302463007,-0.5067930339682738,-0.48735088
18.349542676372813,-0.4794371622888124,-0.44544202
