loss
0.18618027865886688
0.1455991119146347
0.11021503061056137
0.08006655424833298
0.05512798950076103
0.0352909155189991
0.020344331860542297
0.00995545368641615
0.0036563382018357515
0.0008425147389061749
0.0007907417020760477
0.0027002543210983276
0.005755223799496889
0.009197901003062725
0.012396098114550114
0.014889496378600597
0.016406940296292305
0.016855983063578606
0.016292771324515343
0.014881937764585018
0.01285488996654749
0.010471447370946407
0.007987935096025467
0.005632167216390371
0.003585703670978546
0.0019729083869606256
0.0008566101896576583
0.00023991049965843558
7.360252493526787e-05
0.000268169300397858
0.0007089728023856878
0.0012727035209536552
0.0018430358031764627
0.002323545515537262
0.002646500477567315
0.0027767838910222054
0.002711161272600293
0.002473573200404644
0.0021077077835798264
0.0016682370333001018
0.001211954397149384
0.000790019694250077
0.0004420145123731345
0.0001923909439938143
4.93739680678118e-05
6.188874522194965e-06
4.414211434777826e-05
0.00013692685752175748
0.000255396036664024
0.00037207818240858614
0.0004648185567930341
0.0005191183881834149
0.0005290255066938698
0.0004966281703673303
0.00043043424375355244
0.0003430230135563761
0.00024846711312420666
0.0001598993403604254
8.76012200023979e-05
3.78255826944951e-05
1.2430726201273501e-05
9.260989827453159e-06
2.311371463292744e-05
4.705156970885582e-05
7.379837916232646e-05
9.697808854980394e-05
0.00011201768211321905
0.00011660895688692108
0.00011072195047745481
9.622637298889458e-05
7.625878788530827e-05
5.446002978715114e-05
3.425759859965183e-05
1.8289732906850986e-05
8.064446774369571e-06
3.8693397073075175e-06
4.914555120194564e-06
9.645818863646127e-06
1.6146073903655633e-05
2.2540307327290066e-05
2.7326459530740976e-05
2.9588785764644854e-05
2.90675088763237e-05
2.6093317501363344e-05
2.1427333194878884e-05
1.604149474587757e-05
1.0897005267906934e-05
6.7609676079882775e-06
4.0901973079598974e-06
2.992563850057195e-06
3.2640537028783e-06
4.480272309592692e-06
6.116047643445199e-06
7.66507309890585e-06
8.737175448914059e-06
9.115807188209146e-06
8.770385647949297e-06
7.8312559708138e-06
6.533446594403358e-06
5.150518063601339e-06
3.930830189347034e-06
3.0499893455271376e-06
2.5856609227048466e-06
2.5177419047395233e-06
2.7493888410390355e-06
3.1400468287756667e-06
3.5430575735517778e-06
3.837129497696878e-06
3.948546236642869e-06
3.858124273392605e-06
3.59694331564242e-06
3.228955392842181e-06
2.832822929121903e-06
2.4810635750327492e-06
2.224912122983369e-06
2.0870938897132874e-06
2.060381802948541e-06
2.115612915076781e-06
2.210902266597259e-06
2.303528845004621e-06
2.36000846598472e-06
2.361560973440646e-06
2.3060258627083385e-06
2.2053293378121452e-06
2.0802178823942086e-06
1.9541469100659015e-06
1.846745249167725e-06
1.7704627452985733e-06
1.7282401358897914e-06
1.715160237836244e-06
1.7205466065206565e-06
1.7313174112132401e-06
1.7360339370497968e-06
1.7269389900320675e-06
1.7014054947139812e-06
1.6611232922514318e-06
1.6117583072627895e-06
1.5601516452079522e-06
1.5125220897971303e-06
1.4735672948518186e-06
1.444829308638873e-06
1.4252609616960399e-06
1.4117176760919392e-06
1.4007079016664647e-06
1.3882822713640053e-06
1.3720635934078018e-06
1.351058017462492e-06
1.3255802286948892e-06
1.2974974197277334e-06
1.2688748256550753e-06
1.2418284995874274e-06
1.2175861456853454e-06
1.1965552175752237e-06
1.1784906064349343e-06
1.1622897773122531e-06
1.1469005585240666e-06
1.1311668686175835e-06
1.1141595450681052e-06
1.0959126939269481e-06
1.0765821798486286e-06
1.056850237546314e-06
1.0370146128479973e-06
1.0179206810789765e-06
9.999722578868386e-07
