x,y_target,interpolation
0.081081081081081,1.084458822095847,1.084449291229248
0.083083083083083,1.0866320855417844,1.086683750152588
0.085085085085085,1.0888097042236322,1.0888475179672241
0.0870870870870871,1.0909916868693157,1.0911296606063843
0.0890890890890891,1.0931780422242492,1.0931662321090698
0.091091091091091,1.0953687790513755,1.0953835248947144
0.0930930930930931,1.0975639061311964,1.0976251363754272
0.0950950950950951,1.0997634322618108,1.0997912883758545
0.0970970970970971,1.1019673662589486,1.102023720741272
0.0990990990990991,1.1041757169560071,1.1042466163635254
0.1011011011011011,1.1063884932040848,1.1064119338989258
0.1031031031031031,1.108605703872019,1.1086812019348145
0.1051051051051051,1.1108273578464192,1.1107550859451294
0.1071071071071071,1.1130534640317045,1.1130330562591553
0.1091091091091091,1.1152840313501382,1.1153913736343384
0.1111111111111111,1.1175190687418637,1.1176124811172485
0.1131131131131131,1.1197585851649408,1.1196883916854858
0.1151151151151151,1.1220025895953811,1.1220351457595825
0.1171171171171171,1.1242510910271852,1.1241495609283447
0.1191191191191191,1.1265040984723758,1.1265628337860107
0.1211211211211211,1.1287616209610372,1.1287349462509155
0.1231231231231231,1.1310236675413494,1.1310676336288452
0.1251251251251251,1.133290247279626,1.13325834274292
0.1271271271271271,1.1355613692603483,1.135610818862915
0.1291291291291291,1.1378370425862037,1.137784481048584
0.1311311311311311,1.140117276378121,1.1401680707931519
0.1331331331331331,1.1424020797753085,1.1424448490142822
0.1351351351351351,1.1446914619352877,1.144782304763794
0.1371371371371371,1.1469854320339334,1.147040605545044
0.1391391391391391,1.1492839992655084,1.1493802070617676
0.1411411411411411,1.151587172842701,1.1517459154129028
0.1431431431431431,1.1538949619966612,1.1539251804351807
0.1451451451451451,1.156207375977039,1.156313419342041
0.1471471471471471,1.1585244240520207,1.1585391759872437
0.1491491491491491,1.1608461155083656,1.1608067750930786
0.1511511511511511,1.1631724596514443,1.1631660461425781
0.1531531531531531,1.1655034658052752,1.1654785871505737
0.1551551551551551,1.167839143312562,1.1678478717803955
0.1571571571571571,1.170179501534731,1.1701900959014893
0.1591591591591591,1.1725245498519696,1.1725709438323975
0.1611611611611611,1.1748742976632631,1.174930453300476
0.1631631631631631,1.1772287543864317,1.1772358417510986
0.1651651651651651,1.179587929458169,1.179755449295044
0.1671671671671671,1.1819518323340807,1.1820534467697144
0.1691691691691691,1.1843204724887213,1.1843605041503906
0.1711711711711711,1.1866938594156315,1.186691164970398
0.1731731731731731,1.1890720026273784,1.1890560388565063
0.1751751751751751,1.1914549116555917,1.191462516784668
0.1771771771771771,1.1938425960510022,1.1938228607177734
0.1791791791791792,1.1962350653834812,1.1962594985961914
0.1811811811811811,1.1986323292420775,1.1987080574035645
0.1831831831831832,1.201034397235057,1.2010700702667236
0.1851851851851852,1.2034412789899398,1.2034885883331299
0.1871871871871872,1.2058529841535406,1.2058887481689453
0.1891891891891892,1.2082695223920057,1.2082834243774414
0.1911911911911911,1.2106909033908524,1.2108051776885986
0.1931931931931932,1.2131171368550084,1.213124394416809
0.1951951951951952,1.2155482325088498,1.215579628944397
0.1971971971971972,1.2179842000962402,1.218017816543579
0.1991991991991992,1.2204250493805706,1.2204347848892212
0.2012012012012012,1.2228707901447973,1.222975492477417
0.2032032032032032,1.2253214321914818,1.22532320022583
0.2052052052052052,1.2277769853428306,1.227921724319458
0.2072072072072072,1.230237459440733,1.2302947044372559
0.2092092092092092,1.2327028643468023,1.23287832736969
0.2112112112112112,1.2351732099424146,1.23512864112854
0.2132132132132132,1.2376485061287474,1.2376271486282349
0.2152152152152152,1.2401287628268214,1.2400668859481812
0.2172172172172172,1.242613989977538,1.2425343990325928
0.2192192192192192,1.2451041975417216,1.245173454284668
0.2212212212212212,1.2475993955001567,1.2475749254226685
0.2232232232232232,1.2500995938536303,1.2502721548080444
0.2252252252252252,1.2526048026229708,1.2525748014450073
0.2272272272272272,1.2551150318490885,1.2552226781845093
0.2292292292292292,1.257630291593015,1.2575788497924805
0.2312312312312312,1.2601505919359464,1.2601017951965332
0.2332332332332332,1.2626759429792789,1.2626664638519287
0.2352352352352352,1.265206354844653,1.2652360200881958
0.2372372372372372,1.2677418376739942,1.267799973487854
0.2392392392392392,1.2702824016295509,1.2702229022979736
0.2412412412412412,1.2728280568939376,1.273006558418274
0.2432432432432432,1.2753788136701747,1.275397539138794
0.2452452452452452,1.2779346821817292,1.2779818773269653
0.2472472472472472,1.2804956726725565,1.2804878950119019
0.2492492492492492,1.2830617954071404,1.2830976247787476
0.2512512512512512,1.285633060670535,1.2856849431991577
0.2532532532532532,1.2882094787684062,1.2881193161010742
0.2552552552552552,1.2907910600270718,1.2907863855361938
0.2572572572572572,1.2933778147935444,1.29339599609375
0.2592592592592592,1.2959697534355712,1.2958991527557373
0.2612612612612612,1.298566886341677,1.2986400127410889
0.2632632632632632,1.3011692239212054,1.3012571334838867
0.2652652652652652,1.3037767766043598,1.3038121461868286
0.2672672672672672,1.3063895548422464,1.3064253330230713
0.2692692692692692,1.3090075691069154,1.3089988231658936
0.2712712712712712,1.3116308298914028,1.3116146326065063
0.2732732732732732,1.3142593477097726,1.3143510818481445
0.2752752752752752,1.3168931330971598,1.3169171810150146
0.2772772772772772,1.319532196609811,1.3196278810501099
0.2792792792792792,1.3221765488251285,1.322184681892395
0.2812812812812812,1.3248262003417104,1.3249263763427734
0.2832832832832833,1.3274811617793965,1.3274255990982056
0.2852852852852852,1.3301414437793069,1.3301352262496948
0.2872872872872872,1.3328070570038872,1.3328343629837036
0.2892892892892892,1.3354780121369516,1.3355724811553955
0.2912912912912913,1.3381543198837236,1.3381822109222412
0.2932932932932933,1.3408359909708802,1.3409196138381958
0.2952952952952952,1.3435230361465953,1.3435795307159424
0.2972972972972972,1.3462154661805814,1.346258282661438
0.2992992992992992,1.3489132918641344,1.3489569425582886
0.3013013013013013,1.3516165240101754,1.3517038822174072
0.3033033033033033,1.354325173453295,1.3542180061340332
0.3053053053053053,1.3570392510497966,1.3571308851242065
0.3073073073073072,1.3597587676777392,1.359818935394287
0.3093093093093093,1.3624837342369818,1.3625396490097046
0.3113113113113113,1.3652141616492268,1.3651810884475708
0.3133133133133133,1.3679500608580637,1.368024468421936
0.3153153153153153,1.3706914428290131,1.3707064390182495
0.3173173173173172,1.3734383185495704,1.3735309839248657
0.3193193193193193,1.3761906990292505,1.37612783908844
0.3213213213213213,1.378948595299631,1.3789161443710327
0.3233233233233233,1.3817120184143967,1.3817005157470703
0.3253253253253253,1.3844809794493846,1.3844971656799316
0.3273273273273273,1.3872554895026274,1.3873168230056763
0.3293293293293293,1.3900355596943983,1.3900455236434937
0.3313313313313313,1.3928212011672565,1.3928402662277222
0.3333333333333333,1.3956124250860895,1.3956406116485596
0.3353353353353353,1.3984092426381602,1.3983826637268066
0.3373373373373373,1.4012116650331503,1.401303768157959
0.3393393393393393,1.4040197035032074,1.4041801691055298
0.3413413413413413,1.406833369302986,1.4067535400390625
0.3433433433433433,1.4096526737096966,1.4096168279647827
0.3453453453453453,1.412477628023149,1.412474513053894
0.3473473473473473,1.4153082435657975,1.4152401685714722
0.3493493493493493,1.4181445316827874,1.4181294441223145
0.3513513513513513,1.4209865037419993,1.4210801124572754
0.3533533533533533,1.423834171134095,1.423781394958496
0.3553553553553553,1.4266875452725631,1.4267430305480957
0.3573573573573573,1.429546637593766,1.4296473264694214
0.3593593593593593,1.4324114595569837,1.4324475526809692
0.3613613613613613,1.4352820226444605,1.4353677034378052
0.3633633633633633,1.4381583383614518,1.4381707906723022
0.3653653653653653,1.4410404182362693,1.4410735368728638
0.3673673673673673,1.443928273820328,1.4439536333084106
0.3693693693693693,1.4468219166881913,1.4467453956604004
0.3713713713713713,1.4497213584376183,1.44980788230896
0.3733733733733733,1.452626610689611,1.4525797367095947
0.3753753753753753,1.4555376850884585,1.45559561252594
0.3773773773773773,1.4584545933017865,1.4584094285964966
0.3793793793793794,1.461377347020601,1.4614256620407104
0.3813813813813813,1.464305957959339,1.4643738269805908
0.3833833833833833,1.4672404378559116,1.4671941995620728
0.3853853853853853,1.470180798471754,1.4701273441314697
0.3873873873873873,1.4731270515918704,1.473044753074646
0.3893893893893894,1.4760792090248829,1.4760581254959106
0.3913913913913913,1.479037282603077,1.4790308475494385
0.3933933933933933,1.4820012841824528,1.48197603225708
0.3953953953953953,1.484971225642767,1.4849332571029663
0.3973973973973974,1.4879471188875848,1.4879076480865479
0.3993993993993994,1.4909289758443265,1.4908398389816284
0.4014014014014013,1.4939168084643135,1.4938803911209106
0.4034034034034033,1.4969106287228204,1.496932029724121
0.4054054054054054,1.499910448619118,1.4998935461044312
0.4074074074074074,1.502916280176524,1.5028434991836548
0.4094094094094094,1.5059281354424523,1.5060396194458008
0.4114114114114114,1.5089460264884589,1.5089728832244873
0.4134134134134133,1.5119699654102907,1.5119547843933105
0.4154154154154154,1.514999964327936,1.5150487422943115
0.4174174174174174,1.5180360353856708,1.5179482698440552
0.4194194194194194,1.5210781907521085,1.521045446395874
0.4214214214214214,1.5241264426202477,1.5240870714187622
0.4234234234234234,1.5271808032075234,1.527122139930725
0.4254254254254254,1.5302412847558535,1.5302563905715942
0.4274274274274274,1.533307899531689,1.5333479642868042
0.4294294294294294,1.5363806598260623,1.536342740058899
0.4314314314314314,1.5394595779546385,1.5393965244293213
0.4334334334334334,1.5425446662577618,1.542600393295288
0.4354354354354354,1.5456359371005075,1.5455533266067505
0.4374374374374374,1.548733402872731,1.5487357378005981
0.4394394394394394,1.5518370759891162,1.551738977432251
0.4414414414414414,1.554946968889226,1.5548834800720215
0.4434434434434434,1.558063094037553,1.558058261871338
0.4454454454454454,1.5611854639235685,1.561240553855896
0.4474474474474474,1.5643140910617723,1.5643121004104614
0.4494494494494494,1.5674489879917444,1.5673949718475342
0.4514514514514514,1.570590167278193,1.5706380605697632
0.4534534534534534,1.5737376415110067,1.5737899541854858
0.4554554554554554,1.5768914233053044,1.5768394470214844
0.4574574574574574,1.5800515253014855,1.5800156593322754
0.4594594594594594,1.5832179601652816,1.583117127418518
0.4614614614614614,1.5863907405878053,1.5863651037216187
0.4634634634634634,1.5895698792856028,1.5895198583602905
0.4654654654654654,1.592755389000705,1.5927654504776
0.4674674674674674,1.5959472825006766,1.5958541631698608
0.4694694694694694,1.5991455725786703,1.599084496498108
0.4714714714714714,1.6023502720534748,1.602414846420288
0.4734734734734734,1.6055613937695687,1.6055870056152344
0.4754754754754755,1.6087789505971706,1.6087958812713623
0.4774774774774774,1.6120029554322912,1.6119892597198486
0.4794794794794794,1.615233421196785,1.6151107549667358
0.4814814814814814,1.618470360838402,1.6184358596801758
0.4834834834834834,1.6217137873308394,1.6217482089996338
0.4854854854854855,1.6249637136737938,1.6248276233673096
0.4874874874874874,1.6282201528930136,1.6282432079315186
0.4894894894894894,1.6314831180403506,1.6314011812210083
0.4914914914914914,1.634752622193813,1.6347107887268066
0.4934934934934935,1.638028678457616,1.6379673480987549
0.4954954954954955,1.641311299962238,1.6412365436553955
0.4974974974974975,1.6446004998644697,1.6445809602737427
0.4994994994994994,1.6478962913474675,1.6478756666183472
0.5015015015015015,1.651198687620809,1.6510835886001587
0.5035035035035035,1.6545077019205412,1.6544392108917236
0.5055055055055054,1.657823347509238,1.6578059196472168
0.5075075075075075,1.6611456376760518,1.6611052751541138
0.5095095095095095,1.664474585736765,1.6644985675811768
0.5115115115115115,1.667810205033847,1.667777419090271
0.5135135135135135,1.6711525089365036,1.6710346937179565
0.5155155155155154,1.6745015108407335,1.6745425462722778
0.5175175175175175,1.6778572241693817,1.6778064966201782
0.5195195195195195,1.6812196623721911,1.6813044548034668
0.5215215215215215,1.6845888389258603,1.6845650672912598
0.5235235235235235,1.6879647673340925,1.687906265258789
0.5255255255255254,1.6913474611276549,1.6912758350372314
0.5275275275275275,1.6947369338644285,1.6947400569915771
0.5295295295295295,1.6981331991294657,1.6980865001678467
0.5315315315315315,1.7015362705350434,1.7014961242675781
0.5335335335335335,1.704946161720717,1.7050236463546753
0.5355355355355355,1.708362886353375,1.7083840370178223
0.5375375375375375,1.711786458127297,1.7117159366607666
0.5395395395395395,1.7152168907642031,1.7151849269866943
0.5415415415415415,1.718654198013314,1.7185252904891968
0.5435435435435435,1.7220983936514025,1.7221081256866455
0.5455455455455455,1.7255494914828506,1.7254464626312256
0.5475475475475475,1.7290075053397052,1.7290260791778564
0.5495495495495495,1.7324724490817311,1.7324436902999878
0.5515515515515516,1.73594433659647,1.7358722686767578
0.5535535535535535,1.739423181799293,1.739358901977539
0.5555555555555556,1.7429089986334578,1.7428853511810303
0.5575575575575575,1.7464018010701652,1.7463996410369873
0.5595595595595595,1.749901603108614,1.7498762607574463
0.5615615615615616,1.7534084187760577,1.7534682750701904
0.5635635635635635,1.7569222621278595,1.7569596767425537
0.5655655655655656,1.760443147247552,1.7604355812072754
0.5675675675675675,1.7639710882468882,1.7639461755752563
0.5695695695695695,1.7675060992659035,1.76747727394104
0.5715715715715716,1.7710481944729697,1.7710411548614502
0.5735735735735735,1.7745973880648502,1.7746156454086304
0.5755755755755756,1.778153694266762,1.7780836820602417
0.5775775775775776,1.7817171273324268,1.7816898822784424
0.5795795795795795,1.7852877015441322,1.78521728515625
0.5815815815815816,1.7888654312127878,1.7888120412826538
0.5835835835835835,1.792450330677981,1.792401909828186
0.5855855855855856,1.7960424143080376,1.796002745628357
0.5875875875875876,1.799641696500076,1.7995656728744507
0.5895895895895895,1.803248191680068,1.803159475326538
0.5915915915915916,1.8068619143028937,1.8068495988845825
0.5935935935935935,1.810482878852402,1.810483694076538
0.5955955955955956,1.814111099841468,1.813966989517212
0.5975975975975976,1.817746591812048,1.817779779434204
0.5995995995995995,1.821389369335244,1.821331262588501
0.6016016016016016,1.8250394470113565,1.8250336647033691
0.6036036036036035,1.828696839469945,1.8287761211395264
0.6056056056056056,1.8323615613698885,1.832322120666504
0.6076076076076076,1.83603362739944,1.8359805345535278
0.6096096096096096,1.83971305227629,1.839659571647644
0.6116116116116116,1.8433998507476224,1.8434162139892578
0.6136136136136136,1.8470940375901743,1.8470900058746338
0.6156156156156156,1.8507956276102968,1.8506994247436523
0.6176176176176176,1.8545046356440111,1.8545644283294678
0.6196196196196196,1.858221076557072,1.8582383394241333
0.6216216216216216,1.861944965245023,1.8618805408477783
0.6236236236236236,1.8656763166332608,1.865524411201477
0.6256256256256256,1.8694151456770915,1.8694443702697754
0.6276276276276276,1.873161467361791,1.8731772899627686
0.6296296296296297,1.876915296702668,1.8768978118896484
0.6316316316316316,1.8806766487451188,1.8807461261749268
0.6336336336336336,1.8844455385646937,1.8844003677368164
0.6356356356356356,1.888221981267154,1.8882373571395874
0.6376376376376376,1.892005991988532,1.8919577598571777
0.6396396396396397,1.8957975858951923,1.8958996534347534
0.6416416416416416,1.8995967781838952,1.8995732069015503
0.6436436436436436,1.9034035840818533,1.9032784700393677
0.6456456456456456,1.907218018846796,1.9071273803710938
0.6476476476476476,1.9110400977670288,1.9110157489776611
0.6496496496496497,1.9148698361614944,1.9148954153060913
0.6516516516516516,1.918707249379836,1.9187148809432983
0.6536536536536536,1.9225523528024568,1.9225099086761475
0.6556556556556556,1.926405161840583,1.9264041185379028
0.6576576576576576,1.930265691936324,1.9302427768707275
0.6596596596596597,1.9341339585627368,1.9340494871139526
0.6616616616616616,1.9380099772238848,1.937936544418335
0.6636636636636636,1.941893763454904,1.9417980909347534
0.6656656656656657,1.94578533282206,1.9458295106887817
0.6676676676676676,1.9496847009228149,1.9497032165527344
0.6696696696696697,1.953591883385889,1.953515887260437
0.6716716716716716,1.957506895871321,1.9575119018554688
0.6736736736736736,1.9614297540705337,1.9613826274871826
0.6756756756756757,1.9653604737063957,1.965364933013916
0.6776776776776776,1.9692990705332825,1.9693866968154907
0.6796796796796797,1.9732455603371435,1.9733104705810547
0.6816816816816816,1.9771999589355624,1.9772086143493652
0.6836836836836837,1.9811622821778216,1.981088638305664
0.6856856856856857,1.9851325459449656,1.9851981401443481
0.6876876876876876,1.9891107661498644,1.9891704320907593
0.6896896896896897,1.9930969587372784,1.993092656135559
0.6916916916916916,1.99709113968392,1.9970781803131104
0.6936936936936937,2.00109332499852,2.0010541677474976
0.6956956956956957,2.0051035307218905,2.0050954818725586
0.6976976976976976,2.009121772926989,2.00905978679657
0.6996996996996997,2.013148067718986,2.013197660446167
0.7017017017017017,2.0171824312353226,2.017297625541687
0.7037037037037037,2.0212248796457826,2.0212974548339844
0.7057057057057057,2.025275429152553,2.025312900543213
0.7077077077077076,2.0293340959902904,2.0293655395507812
0.7097097097097097,2.033400896426186,2.033502697944641
0.7117117117117117,2.03747584676003,2.037371039390564
0.7137137137137137,2.041558963324277,2.041589856147766
0.7157157157157157,2.0456502624841137,2.045615315437317
0.7177177177177176,2.0497497606375217,2.0497533082962036
0.7197197197197197,2.053857474215344,2.0537877082824707
0.7217217217217217,2.0579734196813515,2.057894229888916
0.7237237237237237,2.062097613532309,2.0620625019073486
0.7257257257257257,2.06623007229804,2.0661250352859497
0.7277277277277276,2.0703708125414946,2.0704593658447266
0.7297297297297297,2.0745198508588154,2.074615716934204
0.7317317317317317,2.0786772038794026,2.078689455986023
0.7337337337337337,2.0828428882659837,2.0827414989471436
0.7357357357357357,2.087016920714676,2.0870418548583984
0.7377377377377378,2.0911993179550583,2.0912774801254272
0.7397397397397397,2.095390096750234,2.095283269882202
0.7417417417417417,2.099589273896901,2.099500894546509
0.7437437437437437,2.1037968662254176,2.103757858276367
0.7457457457457457,2.108012890599869,2.1079989671707153
0.7477477477477478,2.112237363918138,2.112196207046509
0.7497497497497497,2.11647030311197,2.1164700984954834
0.7517517517517517,2.120711725147041,2.120662212371826
0.7537537537537538,2.1249616470230293,2.1248849630355835
0.7557557557557557,2.129220085773676,2.1291245222091675
0.7577577577577578,2.133487058466862,2.1334853172302246
0.7597597597597597,2.13776258220467,2.1377627849578857
0.7617617617617617,2.142046674123457,2.1420836448669434
0.7637637637637638,2.1463393513939204,2.146387457847595
0.7657657657657657,2.1506406312211674,2.150579810142517
0.7677677677677678,2.154950530844786,2.1548666954040527
0.7697697697697697,2.1592690675389106,2.1592676639556885
0.7717717717717717,2.1635962586122943,2.1635535955429077
0.7737737737737738,2.167932121408377,2.1678884029388428
0.7757757757757757,2.1722766733053542,2.172279477119446
0.7777777777777778,2.1766299317162483,2.1765466928482056
0.7797797797797797,2.1809919140889766,2.1810247898101807
0.7817817817817817,2.1853626379064237,2.185434579849243
0.7837837837837838,2.1897421206865078,2.1897668838500977
0.7857857857857857,2.194130379982255,2.1941614151000977
0.7877877877877878,2.198527433381867,2.1984792947769165
0.7897897897897898,2.202933298508793,2.202943801879883
0.7917917917917917,2.2073479930217985,2.207285523414612
0.7937937937937938,2.211771534615039,2.2118417024612427
0.7957957957957957,2.216203941018128,2.2162435054779053
0.7977977977977978,2.2206452299962085,2.220667600631714
0.7997997997997998,2.225095419350027,2.2250421047210693
0.8018018018018017,2.229554526916002,2.2295358180999756
0.8038038038038038,2.2340225705662964,2.2340073585510254
0.8058058058058057,2.238499568208888,2.2385568618774414
0.8078078078078078,2.2429855377876438,2.2429736852645874
0.8098098098098098,2.2474804972823885,2.2475019693374634
0.8118118118118118,2.2519844647089813,2.2519848346710205
0.8138138138138138,2.2564974581193837,2.256413459777832
0.8158158158158157,2.261019495601732,2.2610198259353638
0.8178178178178178,2.2655505952804145,2.2654823064804077
0.8198198198198198,2.2700907753161386,2.2700854539871216
0.8218218218218218,2.2746400539060065,2.274560332298279
0.8238238238238238,2.279198449283588,2.2791528701782227
0.8258258258258258,2.2837659797189915,2.2838306427001953
0.8278278278278278,2.288342663518941,2.2883124351501465
0.8298298298298298,2.2929285190268462,2.2929844856262207
0.8318318318318318,2.2975235646228773,2.297405481338501
0.8338338338338338,2.302127818724038,2.302167296409607
0.8358358358358358,2.30674129978424,2.306636691093445
0.8378378378378378,2.311364026294377,2.311367154121399
0.8398398398398398,2.3159960167824,2.3161144256591797
0.8418418418418419,2.320637289813388,2.3207521438598633
0.8438438438438438,2.3252878639896237,2.3252413272857666
0.8458458458458458,2.329947757950672,2.3299973011016846
0.8478478478478478,2.3346169903734504,2.334514856338501
0.8498498498498498,2.339295579972304,2.3393841981887817
0.8518518518518519,2.343983545499083,2.344000458717346
0.8538538538538538,2.3486809057432154,2.3486709594726562
0.8558558558558558,2.353387679531784,2.3533326387405396
0.8578578578578578,2.358103885729601,2.3581312894821167
0.8598598598598598,2.3628295432392834,2.362843155860901
0.8618618618618619,2.3675646710013307,2.3676064014434814
0.8638638638638638,2.372309287994197,2.3723416328430176
0.8658658658658659,2.3770634132343718,2.377056121826172
0.8678678678678678,2.3818270657764504,2.3818150758743286
0.8698698698698698,2.386600264713218,2.3865875005722046
0.8718718718718719,2.391383029175719,2.3913692235946655
0.8738738738738738,2.3961753783333366,2.3962126970291138
0.8758758758758759,2.400977331393872,2.400983214378357
0.8778778778778779,2.4057889076036147,2.405938744544983
0.8798798798798798,2.410610126247428,2.4106009006500244
0.8818818818818819,2.415441006648821,2.4154632091522217
0.8838838838838838,2.420281568170025,2.420314073562622
0.8858858858858859,2.425131830212077,2.4251506328582764
0.8878878878878879,2.429991812214891,2.429966449737549
0.8898898898898898,2.4348615336573403,2.434933662414551
0.8918918918918919,2.4397410140573337,2.4396711587905884
0.8938938938938938,2.444630272971893,2.4445263147354126
0.8958958958958959,2.449529329997234,2.449567675590515
0.8978978978978979,2.4544382047688424,2.454371213912964
0.8998998998998998,2.459356916961553,2.4594242572784424
0.901901901901902,2.464285486289632,2.4642339944839478
0.9039039039039038,2.469223932506849,2.4691879749298096
0.905905905905906,2.474172275406564,2.4741508960723877
0.907907907907908,2.4791305348218,2.4791665077209473
0.9099099099099098,2.484098730625328,2.484091639518738
0.911911911911912,2.4890768827297425,2.489145040512085
0.913913913913914,2.494065011087544,2.4940526485443115
0.915915915915916,2.499063135691217,2.499116539955139
0.917917917917918,2.5040712765733124,2.5039631128311157
0.9199199199199198,2.509089453806525,2.5089778900146484
0.921921921921922,2.5141176875037776,2.514175534248352
0.923923923923924,2.519155997818296,2.519261956214905
0.925925925925926,2.524204404943697,2.524335265159607
0.927927927927928,2.5292629291140627,2.529336929321289
0.9299299299299298,2.5343315906040256,2.534295916557312
0.931931931931932,2.539410409728849,2.539420485496521
0.933933933933934,2.5444994068445075,2.544578194618225
0.935935935935936,2.5495986023477704,2.549633264541626
0.937937937937938,2.55470801667628,2.554750680923462
0.93993993993994,2.559827670308638,2.559786081314087
0.941941941941942,2.564957583764484,2.5649266242980957
0.943943943943944,2.5700977776045804,2.570172667503357
0.945945945945946,2.5752482724308923,2.575153350830078
0.947947947947948,2.5804090888866718,2.5804407596588135
0.94994994994995,2.5855802476565395,2.5855642557144165
0.951951951951952,2.59076176946657,2.5907514095306396
0.953953953953954,2.5959536750843712,2.5960428714752197
0.955955955955956,2.6011559853191706,2.6011998653411865
0.957957957957958,2.606368721021896,2.6064069271087646
0.95995995995996,2.611591903085264,2.611692190170288
0.961961961961962,2.6168255524438555,2.616865396499634
0.963963963963964,2.622069690074208,2.6220380067825317
0.965965965965966,2.627324336994896,2.6272860765457153
0.967967967967968,2.632589514266613,2.632559895515442
0.96996996996997,2.637865242992261,2.637897253036499
0.971971971971972,2.643151544317031,2.64308762550354
0.973973973973974,2.648448439428489,2.6485259532928467
0.975975975975976,2.6537559495566616,2.653841018676758
0.977977977977978,2.65907409597412,2.6590230464935303
0.97997997997998,2.6644028999960665,2.6643636226654053
0.981981981981982,2.669742382980418,2.669814348220825
0.983983983983984,2.675092566327894,2.675108790397644
0.985985985985986,2.6804534714821013,2.6804651021957397
0.987987987987988,2.685825119929619,2.6858831644058228
0.98998998998999,2.6912075332000858,2.6912373304367065
0.991991991991992,2.696600732866285,2.6967018842697144
0.993993993993994,2.702004740544236,2.7019901275634766
0.995995995995996,2.707419577893269,2.707451581954956
0.997997997997998,2.712845266616128,2.712882399559021
1.0,2.718281828459045,2.7182576656341553
1.0020020020020022,2.723729285211833,2.7237313985824585
1.004004004004004,2.72918765870797,2.729239821434021
1.006006006006006,2.73465697082469,2.7347452640533447
1.008008008008008,2.74013724348307,2.7401455640792847
1.01001001001001,2.745628498648116,2.745577335357666
1.0120120120120122,2.751130758328852,2.751143455505371
1.014014014014014,2.756644044578407,2.756667733192444
1.016016016016016,2.7621683794941068,2.7621527910232544
1.018018018018018,2.7677037852175594,2.767749547958374
1.02002002002002,2.773250283934745,2.7732081413269043
1.0220220220220222,2.778807897876106,2.778884768486023
1.024024024024024,2.78437664931663,2.7843992710113525
1.026026026026026,2.78995656057595,2.7899469137191772
1.028028028028028,2.795547654018424,2.795505404472351
1.03003003003003,2.8011499520532284,2.8012306690216064
1.0320320320320322,2.80676347713445,2.8068175315856934
1.0340340340340342,2.8123882517611705,2.8123221397399902
1.036036036036036,2.8180242984775625,2.817980170249939
1.038038038038038,2.8236716398729773,2.8237175941467285
1.04004004004004,2.829330298582033,2.82942533493042
1.0420420420420422,2.835000297284712,2.8349907398223877
1.0440440440440442,2.8406816587064423,2.840723752975464
1.046046046046046,2.8463744056181968,2.846411347389221
1.048048048048048,2.8520785608365817,2.852203130722046
1.05005005005005,2.857794147223927,2.8577858209609985
1.0520520520520522,2.86352118768838,2.863513708114624
1.0540540540540542,2.869259705183994,2.869279146194458
1.056056056056056,2.8750097227108244,2.875062108039856
1.058058058058058,2.8807712633150184,2.8807156085968018
1.06006006006006,2.886544350088908,2.8866382837295532
1.0620620620620622,2.892329006171102,2.8923697471618652
1.0640640640640642,2.898125254746578,2.8981170654296875
1.066066066066066,2.903933119046779,2.903960943222046
1.068068068068068,2.909752622349702,2.909733772277832
1.07007007007007,2.9155837879799944,2.91566002368927
