x,y_target,y_nn
0.5280280280280281,0.5280280280280281,0.4784271
0.5330330330330331,0.5330330330330331,0.4836753
0.5380380380380381,0.5380380380380381,0.48892587
0.5430430430430431,0.5430430430430431,0.49417847
0.5480480480480481,0.5480480480480481,0.49943274
0.5530530530530531,0.5530530530530531,0.50468916
0.5580580580580581,0.5580580580580581,0.5099476
0.5630630630630631,0.5630630630630631,0.5152078
0.5680680680680681,0.5680680680680681,0.5204701
0.5730730730730731,0.5730730730730731,0.5257346
0.5780780780780781,0.5780780780780781,0.5310007
0.5830830830830831,0.5830830830830831,0.536269
0.5880880880880881,0.5880880880880881,0.54153913
0.5930930930930931,0.5930930930930931,0.54681116
0.5980980980980981,0.5980980980980981,0.5520852
0.6031031031031031,0.6031031031031031,0.55736095
0.6081081081081081,0.6081081081081081,0.5626386
0.6131131131131131,0.6131131131131131,0.56791836
0.6181181181181181,0.6181181181181181,0.57320005
0.6231231231231231,0.6231231231231231,0.5784833
0.6281281281281281,0.6281281281281281,0.58376855
0.6331331331331331,0.6331331331331331,0.58905584
0.6381381381381381,0.6381381381381381,0.5943449
0.6431431431431431,0.6431431431431431,0.59963566
0.6481481481481481,0.6481481481481481,0.6049283
0.6531531531531531,0.6531531531531531,0.6102231
0.6581581581581581,0.6581581581581581,0.6155196
0.6631631631631631,0.6631631631631631,0.62081796
0.6681681681681682,0.6681681681681682,0.62611765
0.6731731731731732,0.6731731731731732,0.63141924
0.6781781781781782,0.6781781781781782,0.63672334
0.6831831831831832,0.6831831831831832,0.6420285
0.6881881881881882,0.6881881881881882,0.64733547
0.6931931931931932,0.6931931931931932,0.65264446
0.6981981981981982,0.6981981981981982,0.657955
0.7032032032032032,0.7032032032032032,0.6632673
0.7082082082082082,0.7082082082082082,0.6685813
0.7132132132132132,0.7132132132132132,0.6738971
0.7182182182182182,0.7182182182182182,0.67921466
0.7232232232232232,0.7232232232232232,0.6845339
0.7282282282282282,0.7282282282282282,0.6898547
0.7332332332332332,0.7332332332332332,0.6951775
0.7382382382382382,0.7382382382382382,0.7005017
0.7432432432432432,0.7432432432432432,0.70582795
0.7482482482482482,0.7482482482482482,0.7111555
0.7532532532532532,0.7532532532532532,0.71648455
0.7582582582582582,0.7582582582582582,0.72181565
0.7632632632632632,0.7632632632632632,0.7271484
0.7682682682682682,0.7682682682682682,0.7324826
0.7732732732732732,0.7732732732732732,0.7378181
0.7782782782782782,0.7782782782782782,0.7431557
0.7832832832832832,0.7832832832832832,0.74849486
0.7882882882882882,0.7882882882882882,0.75383544
0.7932932932932932,0.7932932932932932,0.7591777
0.7982982982982982,0.7982982982982982,0.76452154
0.8033033033033032,0.8033033033033032,0.76986694
0.8083083083083084,0.8083083083083084,0.7752136
0.8133133133133134,0.8133133133133134,0.78056234
0.8183183183183184,0.8183183183183184,0.78591245
0.8233233233233234,0.8233233233233234,0.7912637
0.8283283283283284,0.8283283283283284,0.7966166
0.8333333333333334,0.8333333333333334,0.8019711
0.8383383383383384,0.8383383383383384,0.80732715
0.8433433433433434,0.8433433433433434,0.8126848
0.8483483483483484,0.8483483483483484,0.8180438
0.8533533533533534,0.8533533533533534,0.8234046
0.8583583583583584,0.8583583583583584,0.8287665
0.8633633633633634,0.8633633633633634,0.8341299
0.8683683683683684,0.8683683683683684,0.8394947
0.8733733733733734,0.8733733733733734,0.8448609
0.8783783783783784,0.8783783783783784,0.8502285
0.8833833833833834,0.8833833833833834,0.8555976
0.8883883883883884,0.8883883883883884,0.8609683
0.8933933933933934,0.8933933933933934,0.8663402
0.8983983983983984,0.8983983983983984,0.8717134
0.9034034034034034,0.9034034034034034,0.8770881
0.9084084084084084,0.9084084084084084,0.8824642
0.9134134134134134,0.9134134134134134,0.88784176
0.9184184184184184,0.9184184184184184,0.89322066
0.9234234234234234,0.9234234234234234,0.89860064
0.9284284284284284,0.9284284284284284,0.9039819
0.9334334334334334,0.9334334334334334,0.9093647
0.9384384384384384,0.9384384384384384,0.91474885
0.9434434434434434,0.9434434434434434,0.9201341
0.9484484484484484,0.9484484484484484,0.92552084
0.9534534534534534,0.9534534534534534,0.93090886
0.9584584584584585,0.9584584584584585,0.93629795
0.9634634634634636,0.9634634634634636,0.9416885
0.9684684684684683,0.9684684684684683,0.9470802
0.9734734734734736,0.9734734734734736,0.95247334
0.9784784784784784,0.9784784784784784,0.95786744
0.9834834834834836,0.9834834834834836,0.96326274
0.9884884884884884,0.9884884884884884,0.9686595
0.9934934934934936,0.9934934934934936,0.9740573
0.9984984984984984,0.9984984984984984,0.97945625
1.0035035035035036,1.0035035035035036,0.9848564
1.0085085085085086,1.0085085085085086,0.990258
1.0135135135135136,1.0135135135135136,0.9956607
1.0185185185185186,1.0185185185185186,1.0010643
1.0235235235235236,1.0235235235235236,1.0064691
1.0285285285285286,1.0285285285285286,1.011875
1.0335335335335336,1.0335335335335336,1.0172821
1.0385385385385386,1.0385385385385386,1.0226903
1.0435435435435436,1.0435435435435436,1.0280997
1.0485485485485486,1.0485485485485486,1.0335102
1.0535535535535536,1.0535535535535536,1.0389216
1.0585585585585586,1.0585585585585586,1.044334
1.0635635635635636,1.0635635635635636,1.0497477
1.0685685685685686,1.0685685685685686,1.0551624
1.0735735735735736,1.0735735735735736,1.0605781
1.0785785785785786,1.0785785785785786,1.065995
1.0835835835835836,1.0835835835835836,1.0714126
1.0885885885885886,1.0885885885885886,1.0768313
1.0935935935935936,1.0935935935935936,1.0822513
1.0985985985985989,1.0985985985985989,1.0876718
1.1036036036036037,1.1036036036036037,1.0930938
1.1086086086086089,1.1086086086086089,1.0985166
1.1136136136136137,1.1136136136136137,1.1039402
1.1186186186186189,1.1186186186186189,1.109365
1.1236236236236237,1.1236236236236237,1.1147903
1.128628628628629,1.128628628628629,1.1202168
1.1336336336336337,1.1336336336336337,1.1256442
1.138638638638639,1.138638638638639,1.1310725
1.1436436436436437,1.1436436436436437,1.136502
1.148648648648649,1.148648648648649,1.1419319
1.1536536536536537,1.1536536536536537,1.147363
1.1586586586586587,1.1586586586586587,1.1527946
1.1636636636636637,1.1636636636636637,1.1582274
1.1686686686686687,1.1686686686686687,1.163661
1.1736736736736737,1.1736736736736737,1.1690954
1.1786786786786787,1.1786786786786787,1.1745306
1.1836836836836837,1.1836836836836837,1.1799669
1.1886886886886887,1.1886886886886887,1.1854036
1.1936936936936935,1.1936936936936935,1.1908412
1.1986986986986987,1.1986986986986987,1.1962794
1.2037037037037035,1.2037037037037035,1.2017188
1.2087087087087087,1.2087087087087087,1.2071586
1.2137137137137135,1.2137137137137135,1.2125993
1.2187187187187187,1.2187187187187187,1.218041
1.2237237237237235,1.2237237237237235,1.2234828
1.2287287287287287,1.2287287287287287,1.2289258
1.2337337337337335,1.2337337337337335,1.2343693
1.2387387387387387,1.2387387387387387,1.2398136
1.2437437437437435,1.2437437437437435,1.2452586
1.2487487487487487,1.2487487487487487,1.2507043
1.2537537537537538,1.2537537537537538,1.2561505
1.2587587587587588,1.2587587587587588,1.2615972
1.2637637637637638,1.2637637637637638,1.267045
1.2687687687687688,1.2687687687687688,1.2724931
1.2737737737737738,1.2737737737737738,1.277942
1.2787787787787788,1.2787787787787788,1.2833915
1.2837837837837838,1.2837837837837838,1.2888412
1.2887887887887888,1.2887887887887888,1.2942922
1.2937937937937938,1.2937937937937938,1.2997432
1.2987987987987988,1.2987987987987988,1.3051949
1.3038038038038038,1.3038038038038038,1.3106472
1.3088088088088088,1.3088088088088088,1.3160999
1.3138138138138138,1.3138138138138138,1.3215535
1.3188188188188188,1.3188188188188188,1.3270075
1.3238238238238238,1.3238238238238238,1.3324616
1.3288288288288288,1.3288288288288288,1.3379166
1.3338338338338338,1.3338338338338338,1.3433719
1.3388388388388388,1.3388388388388388,1.3488278
1.3438438438438438,1.3438438438438438,1.3542843
1.3488488488488488,1.3488488488488488,1.3597412
1.3538538538538538,1.3538538538538538,1.3651984
1.3588588588588588,1.3588588588588588,1.3706558
1.3638638638638638,1.3638638638638638,1.3761141
1.3688688688688688,1.3688688688688688,1.3815725
1.3738738738738738,1.3738738738738738,1.3870316
1.3788788788788788,1.3788788788788788,1.3924906
1.3838838838838838,1.3838838838838838,1.3979504
1.3888888888888888,1.3888888888888888,1.4034107
1.3938938938938938,1.3938938938938938,1.4088709
1.3988988988988988,1.3988988988988988,1.4143317
1.4039039039039038,1.4039039039039038,1.4197929
1.4089089089089089,1.4089089089089089,1.4252543
1.413913913913914,1.413913913913914,1.430716
1.4189189189189189,1.4189189189189189,1.436178
1.423923923923924,1.423923923923924,1.4416401
1.4289289289289289,1.4289289289289289,1.4471025
1.433933933933934,1.433933933933934,1.4525654
1.4389389389389389,1.4389389389389389,1.4580286
1.443943943943944,1.443943943943944,1.4634919
1.4489489489489489,1.4489489489489489,1.4689553
1.453953953953954,1.453953953953954,1.4744189
1.4589589589589589,1.4589589589589589,1.4798832
1.463963963963964,1.463963963963964,1.485347
1.468968968968969,1.468968968968969,1.4908113
1.473973973973974,1.473973973973974,1.4962759
1.478978978978979,1.478978978978979,1.5017407
1.483983983983984,1.483983983983984,1.5072055
1.488988988988989,1.488988988988989,1.5126703
1.493993993993994,1.493993993993994,1.5181353
1.498998998998999,1.498998998998999,1.5236008
1.504004004004004,1.504004004004004,1.5290658
1.509009009009009,1.509009009009009,1.5345314
1.514014014014014,1.514014014014014,1.5399969
1.519019019019019,1.519019019019019,1.5454624
1.524024024024024,1.524024024024024,1.5509281
1.529029029029029,1.529029029029029,1.5563936
1.534034034034034,1.534034034034034,1.5618596
1.539039039039039,1.539039039039039,1.5673251
1.544044044044044,1.544044044044044,1.5727909
1.549049049049049,1.549049049049049,1.5782566
1.554054054054054,1.554054054054054,1.5837224
1.559059059059059,1.559059059059059,1.5891881
1.564064064064064,1.564064064064064,1.5946534
1.569069069069069,1.569069069069069,1.6001191
1.574074074074074,1.574074074074074,1.6055846
1.579079079079079,1.579079079079079,1.6110501
1.584084084084084,1.584084084084084,1.6165156
1.589089089089089,1.589089089089089,1.6219809
1.594094094094094,1.594094094094094,1.6274462
1.599099099099099,1.599099099099099,1.632911
1.604104104104104,1.604104104104104,1.6383762
1.6091091091091092,1.6091091091091092,1.6438413
1.6141141141141142,1.6141141141141142,1.6493056
1.6191191191191192,1.6191191191191192,1.6547701
1.6241241241241242,1.6241241241241242,1.6602345
1.6291291291291292,1.6291291291291292,1.6656988
1.6341341341341342,1.6341341341341342,1.6711624
1.6391391391391392,1.6391391391391392,1.6766264
1.6441441441441442,1.6441441441441442,1.6820898
1.6491491491491492,1.6491491491491492,1.6875529
1.6541541541541542,1.6541541541541542,1.693016
1.6591591591591592,1.6591591591591592,1.6984787
1.6641641641641642,1.6641641641641642,1.7039413
1.6691691691691692,1.6691691691691692,1.7094035
1.6741741741741742,1.6741741741741742,1.7148654
1.6791791791791792,1.6791791791791792,1.7203269
1.6841841841841845,1.6841841841841845,1.7257884
1.6891891891891893,1.6891891891891893,1.7312493
1.6941941941941945,1.6941941941941945,1.7367098
1.6991991991991993,1.6991991991991993,1.7421703
1.7042042042042045,1.7042042042042045,1.7476301
1.7092092092092093,1.7092092092092093,1.7530897
1.7142142142142145,1.7142142142142145,1.7585487
1.7192192192192193,1.7192192192192193,1.7640076
1.7242242242242245,1.7242242242242245,1.7694659
1.7292292292292293,1.7292292292292293,1.7749238
1.7342342342342345,1.7342342342342345,1.7803812
1.7392392392392393,1.7392392392392393,1.7858384
1.7442442442442443,1.7442442442442443,1.791295
1.7492492492492493,1.7492492492492493,1.796751
1.7542542542542543,1.7542542542542543,1.8022065
1.7592592592592593,1.7592592592592593,1.807662
1.7642642642642643,1.7642642642642643,1.8131163
1.7692692692692693,1.7692692692692693,1.8185706
1.7742742742742743,1.7742742742742743,1.8240242
1.779279279279279,1.779279279279279,1.8294771
1.7842842842842843,1.7842842842842843,1.8349297
1.789289289289289,1.789289289289289,1.8403816
1.7942942942942943,1.7942942942942943,1.8458331
1.799299299299299,1.799299299299299,1.8512838
1.8043043043043043,1.8043043043043043,1.856734
1.809309309309309,1.809309309309309,1.8621836
1.8143143143143143,1.8143143143143143,1.8676324
1.8193193193193196,1.8193193193193196,1.8730807
1.8243243243243243,1.8243243243243243,1.8785281
1.8293293293293291,1.8293293293293291,1.8839755
1.8343343343343343,1.8343343343343343,1.8894217
1.8393393393393396,1.8393393393393396,1.8948674
1.8443443443443444,1.8443443443443444,1.9003122
1.8493493493493491,1.8493493493493491,1.9057565
1.8543543543543544,1.8543543543543544,1.9111998
1.8593593593593596,1.8593593593593596,1.9166429
1.8643643643643644,1.8643643643643644,1.9220848
1.8693693693693691,1.8693693693693691,1.9275258
1.8743743743743744,1.8743743743743744,1.9329662
1.8793793793793796,1.8793793793793796,1.9384062
1.8843843843843844,1.8843843843843844,1.943845
1.8893893893893892,1.8893893893893892,1.9492831
1.8943943943943944,1.8943943943943944,1.9547205
1.8993993993993996,1.8993993993993996,1.9601569
1.9044044044044044,1.9044044044044044,1.9655924
1.9094094094094092,1.9094094094094092,1.9710274
1.9144144144144144,1.9144144144144144,1.9764609
1.9194194194194196,1.9194194194194196,1.9818943
1.9244244244244244,1.9244244244244244,1.9873261
1.9294294294294292,1.9294294294294292,1.9927576
1.9344344344344344,1.9344344344344344,1.9981878
1.9394394394394396,1.9394394394394396,2.0036173
1.9444444444444444,1.9444444444444444,2.009046
1.9494494494494492,1.9494494494494492,2.0144732
1.9544544544544544,1.9544544544544544,2.0198996
1.9594594594594597,1.9594594594594597,2.0253253
1.9644644644644644,1.9644644644644644,2.03075
1.9694694694694692,1.9694694694694692,2.0361736
1.9744744744744744,1.9744744744744744,2.0415962
1.9794794794794797,1.9794794794794797,2.0470176
1.9844844844844844,1.9844844844844844,2.0524383
1.9894894894894892,1.9894894894894892,2.0578578
1.9944944944944945,1.9944944944944945,2.063276
1.9994994994994997,1.9994994994994997,2.0686934
2.0045045045045047,2.0045045045045047,2.0741098
2.0095095095095097,2.0095095095095097,2.0795252
2.0145145145145147,2.0145145145145147,2.084939
2.01951951951952,2.01951951951952,2.0903523
2.0245245245245247,2.0245245245245247,2.0957642
2.0295295295295297,2.0295295295295297,2.1011753
2.0345345345345347,2.0345345345345347,2.1065843
2.03953953953954,2.03953953953954,2.1119928
2.0445445445445447,2.0445445445445447,2.1174
2.0495495495495497,2.0495495495495497,2.122806
2.0545545545545547,2.0545545545545547,2.1282108
2.05955955955956,2.05955955955956,2.1336145
2.0645645645645647,2.0645645645645647,2.1390166
2.0695695695695697,2.0695695695695697,2.1444182
2.0745745745745747,2.0745745745745747,2.1498177
2.07957957957958,2.07957957957958,2.155217
2.0845845845845847,2.0845845845845847,2.160614
2.0895895895895897,2.0895895895895897,2.1660104
2.0945945945945947,2.0945945945945947,2.171405
2.0995995995996,2.0995995995996,2.1767983
2.1046046046046047,2.1046046046046047,2.182191
2.1096096096096097,2.1096096096096097,2.1875818
2.1146146146146148,2.1146146146146148,2.1929708
2.11961961961962,2.11961961961962,2.1983593
2.1246246246246248,2.1246246246246248,2.203746
2.1296296296296298,2.1296296296296298,2.2091312
2.1346346346346348,2.1346346346346348,2.2145152
2.13963963963964,2.13963963963964,2.2198982
2.1446446446446448,2.1446446446446448,2.2252793
2.1496496496496498,2.1496496496496498,2.2306588
2.1546546546546548,2.1546546546546548,2.2360375
2.15965965965966,2.15965965965966,2.2414138
2.164664664664665,2.164664664664665,2.2467897
2.16966966966967,2.16966966966967,2.2521634
2.174674674674675,2.174674674674675,2.257536
2.17967967967968,2.17967967967968,2.2629068
2.184684684684685,2.184684684684685,2.2682767
2.18968968968969,2.18968968968969,2.2736444
2.194694694694695,2.194694694694695,2.279011
2.1996996996997,2.1996996996997,2.2843757
2.204704704704705,2.204704704704705,2.2897387
2.20970970970971,2.20970970970971,2.2951005
2.214714714714715,2.214714714714715,2.3004606
2.21971971971972,2.21971971971972,2.3058193
2.224724724724725,2.224724724724725,2.3111765
2.22972972972973,2.22972972972973,2.316532
2.234734734734735,2.234734734734735,2.3218853
2.23973973973974,2.23973973973974,2.3272374
2.244744744744745,2.244744744744745,2.332588
2.24974974974975,2.24974974974975,2.3379366
2.254754754754755,2.254754754754755,2.343284
2.25975975975976,2.25975975975976,2.3486288
2.264764764764765,2.264764764764765,2.3539732
2.26976976976977,2.26976976976977,2.359315
2.274774774774775,2.274774774774775,2.3646553
2.27977977977978,2.27977977977978,2.3699934
2.284784784784785,2.284784784784785,2.3753307
2.28978978978979,2.28978978978979,2.3806653
2.294794794794795,2.294794794794795,2.3859987
2.2997997997998,2.2997997997998,2.3913298
2.304804804804805,2.304804804804805,2.39666
2.30980980980981,2.30980980980981,2.401988
2.314814814814815,2.314814814814815,2.4073138
2.31981981981982,2.31981981981982,2.4126384
2.324824824824825,2.324824824824825,2.4179606
2.32982982982983,2.32982982982983,2.4232812
2.334834834834835,2.334834834834835,2.4286
2.33983983983984,2.33983983983984,2.433917
2.344844844844845,2.344844844844845,2.4392319
2.34984984984985,2.34984984984985,2.444545
2.354854854854855,2.354854854854855,2.449856
2.35985985985986,2.35985985985986,2.4551651
2.364864864864865,2.364864864864865,2.4604723
2.36986986986987,2.36986986986987,2.465778
2.374874874874875,2.374874874874875,2.471081
2.37987987987988,2.37987987987988,2.476383
2.384884884884885,2.384884884884885,2.4816825
2.38988988988989,2.38988988988989,2.48698
2.394894894894895,2.394894894894895,2.492275
2.3998998998999,2.3998998998999,2.4975688
2.404904904904905,2.404904904904905,2.5028603
2.40990990990991,2.40990990990991,2.5081499
2.414914914914915,2.414914914914915,2.5134373
2.41991991991992,2.41991991991992,2.5187225
2.424924924924925,2.424924924924925,2.5240054
2.42992992992993,2.42992992992993,2.529287
2.434934934934935,2.434934934934935,2.5345654
2.43993993993994,2.43993993993994,2.539843
2.444944944944945,2.444944944944945,2.5451179
2.44994994994995,2.44994994994995,2.5503905
2.454954954954955,2.454954954954955,2.5556612
2.45995995995996,2.45995995995996,2.5609298
2.464964964964965,2.464964964964965,2.5661957
2.46996996996997,2.46996996996997,2.57146
2.474974974974975,2.474974974974975,2.5767221
2.47997997997998,2.47997997997998,2.581982
2.484984984984985,2.484984984984985,2.5872395
2.48998998998999,2.48998998998999,2.5924952
2.494994994994995,2.494994994994995,2.597748
2.5,2.5,2.602999
2.505005005005005,2.505005005005005,2.6082475
2.51001001001001,2.51001001001001,2.6134942
2.515015015015015,2.515015015015015,2.6187384
2.52002002002002,2.52002002002002,2.6239798
2.525025025025025,2.525025025025025,2.6292198
2.53003003003003,2.53003003003003,2.6344569
2.535035035035035,2.535035035035035,2.6396916
2.54004004004004,2.54004004004004,2.6449244
2.545045045045045,2.545045045045045,2.6501548
2.55005005005005,2.55005005005005,2.6553824
2.555055055055055,2.555055055055055,2.6606083
2.56006006006006,2.56006006006006,2.6658313
2.565065065065065,2.565065065065065,2.6710522
2.57007007007007,2.57007007007007,2.6762705
2.575075075075075,2.575075075075075,2.6814866
2.58008008008008,2.58008008008008,2.6867003
2.585085085085085,2.585085085085085,2.6919117
2.59009009009009,2.59009009009009,2.6971204
2.595095095095095,2.595095095095095,2.7023268
2.6001001001001,2.6001001001001,2.7075303
2.605105105105105,2.605105105105105,2.712732
2.61011011011011,2.61011011011011,2.7179308
2.615115115115115,2.615115115115115,2.7231274
2.62012012012012,2.62012012012012,2.7283208
2.625125125125125,2.625125125125125,2.7335126
2.63013013013013,2.63013013013013,2.7387016
2.635135135135135,2.635135135135135,2.7438877
2.64014014014014,2.64014014014014,2.7490716
2.645145145145145,2.645145145145145,2.7542531
2.65015015015015,2.65015015015015,2.7594318
2.655155155155155,2.655155155155155,2.764608
2.66016016016016,2.66016016016016,2.7697814
2.665165165165165,2.665165165165165,2.7749524
2.67017017017017,2.67017017017017,2.7801208
2.675175175175175,2.675175175175175,2.7852864
2.68018018018018,2.68018018018018,2.7904494
2.685185185185185,2.685185185185185,2.7956102
2.69019019019019,2.69019019019019,2.8007674
2.695195195195195,2.695195195195195,2.805923
2.7002002002002,2.7002002002002,2.8110757
2.705205205205205,2.705205205205205,2.8162253
2.71021021021021,2.71021021021021,2.8213725
2.715215215215215,2.715215215215215,2.8265173
2.72022022022022,2.72022022022022,2.8316588
2.725225225225225,2.725225225225225,2.8367977
2.73023023023023,2.73023023023023,2.8419342
2.735235235235235,2.735235235235235,2.8470674
2.74024024024024,2.74024024024024,2.8521986
2.745245245245245,2.745245245245245,2.8573263
2.75025025025025,2.75025025025025,2.8624518
2.755255255255255,2.755255255255255,2.867574
2.76026026026026,2.76026026026026,2.8726935
2.765265265265265,2.765265265265265,2.8778105
2.77027027027027,2.77027027027027,2.8829248
2.775275275275275,2.775275275275275,2.8880358
2.78028028028028,2.78028028028028,2.8931441
2.785285285285285,2.785285285285285,2.8982499
2.79029029029029,2.79029029029029,2.9033525
2.795295295295295,2.795295295295295,2.908452
2.8003003003003,2.8003003003003,2.9135492
2.805305305305305,2.805305305305305,2.9186435
2.81031031031031,2.81031031031031,2.9237347
2.815315315315315,2.815315315315315,2.928823
2.82032032032032,2.82032032032032,2.9339082
2.825325325325325,2.825325325325325,2.9389906
2.83033033033033,2.83033033033033,2.9440706
2.835335335335335,2.835335335335335,2.9491465
2.84034034034034,2.84034034034034,2.95422
2.845345345345345,2.845345345345345,2.9592907
2.8503503503503502,2.8503503503503502,2.9643586
2.8553553553553552,2.8553553553553552,2.9694233
2.86036036036036,2.86036036036036,2.9744852
2.865365365365365,2.865365365365365,2.9795434
2.8703703703703702,2.8703703703703702,2.9845994
2.8753753753753752,2.8753753753753752,2.989652
2.88038038038038,2.88038038038038,2.9947016
2.885385385385385,2.885385385385385,2.999748
2.8903903903903903,2.8903903903903903,3.0047917
2.8953953953953957,2.8953953953953957,3.0098321
2.9004004004004003,2.9004004004004003,3.0148697
2.9054054054054053,2.9054054054054053,3.019904
2.9104104104104103,2.9104104104104103,3.0249352
2.9154154154154157,2.9154154154154157,3.0299635
2.9204204204204203,2.9204204204204203,3.0349882
2.9254254254254253,2.9254254254254253,3.0400107
2.9304304304304303,2.9304304304304303,3.0450292
2.9354354354354357,2.9354354354354357,3.050045
2.9404404404404403,2.9404404404404403,3.055057
2.9454454454454453,2.9454454454454453,3.0600667
2.9504504504504503,2.9504504504504503,3.0650728
2.9554554554554557,2.9554554554554557,3.070076
2.9604604604604603,2.9604604604604603,3.0750754
2.9654654654654653,2.9654654654654653,3.0800722
2.9704704704704703,2.9704704704704703,3.0850654
2.9754754754754758,2.9754754754754758,3.0900555
2.9804804804804803,2.9804804804804803,3.0950425
2.9854854854854853,2.9854854854854853,3.1000266
2.9904904904904903,2.9904904904904903,3.105007
2.9954954954954958,2.9954954954954958,3.1099842
3.0005005005005003,3.0005005005005003,3.114958
3.0055055055055053,3.0055055055055053,3.1199288
