loss
0.3745101988315582
0.32906830310821533
0.28503289818763733
0.24252165853977203
0.20175056159496307
0.16307242214679718
0.12701143324375153
0.09426312893629074
0.06563594192266464
0.04193214699625969
0.023803533986210823
0.011626164428889751
0.0053859129548072815
0.0045156353153288364
0.007720997091382742
0.013065318576991558
0.018530672416090965
0.022676853463053703
0.02485404908657074
0.02502330206334591
0.023499174043536186
0.020757772028446198
0.017314709722995758
0.013647089712321758
0.010143234394490719
0.007075978443026543
0.004598869476467371
0.0027612519916146994
0.001533888396807015
0.0008366811089217663
0.0005631864187307656
0.0005997882690280676
0.0008390577859245241
0.0011877488577738404
0.0015704311663284898
0.0019300765125080943
0.0022268490865826607
0.0024360481183975935
0.0025457891169935465
0.0025547088589519262
0.002469806233420968
0.002304414752870798
0.0020763035863637924
0.0018058670684695244
0.0015144026838243008
0.0012224920792505145
0.0009485478512942791
0.0007075929897837341
0.0005103627336211503
0.0003628159174695611
0.0002660932659637183
0.00021693042072001845
0.00020845576364081353
0.0002312751457793638
0.0002746910904534161
0.0003279147495049983
0.0003811354690697044
0.0004263478040229529
0.00045787650742568076
0.00047258081031031907
0.0004697700496762991
0.0004508671991061419
0.00041890284046530724
0.0003779175167437643
0.0003323461569380015
0.000286464870441705
0.00024394264619331807
0.0002075374504784122
0.00017894605116453022
0.0001587991282576695
0.00014677793660666794
0.00014181392907630652
0.00014233811816666275
0.00014653750986326486
0.00015259328938554972
0.00015887143672443926
0.0001640629634493962
0.0001672590005910024
0.0001679734414210543
0.0001661160058574751
0.00016192752809729427
0.0001558931398903951
0.0001486452092649415
0.00014086438750382513
0.00013319452409632504
0.0001261740253539756
0.00012019093264825642
0.00011546089081093669
0.00011202925816178322
0.00010979198850691319
0.00010853130515897647
0.00010795876005431637
0.00010776075214380398
0.00010763975296868011
0.00010734747775131837
0.000106706669612322
0.00010561997623881325
0.00010406965884612873
0.00010210516484221444
9.982456685975194e-05
9.735505591379479e-05
9.48304368648678e-05
9.237258927896619e-05
9.007955668494105e-05
8.801396324997768e-05
8.62036322359927e-05
8.464244456263259e-05
8.329740376211703e-05
8.211721433326602e-05
8.104227163130417e-05
8.001311653060839e-05
7.897846080595627e-05
7.79004258220084e-05
7.675613596802577e-05
7.553899195045233e-05
7.425581134157255e-05
7.292385271284729e-05
7.15663845767267e-05
7.020814518909901e-05
6.887227209517732e-05
6.757687515346333e-05
6.633345765294507e-05
6.514682900160551e-05
6.40148064121604e-05
6.293012847891077e-05
6.188285624375567e-05
6.086095891078003e-05
5.985355892335065e-05
5.8851554058492184e-05
5.7848443248076364e-05
5.684172720066272e-05
5.583123493124731e-05
5.481973130372353e-05
5.381171649787575e-05
5.281203266349621e-05
5.182584573049098e-05
5.08569173689466e-05
4.990820889361203e-05
4.8980757128447294e-05
4.8074576625367627e-05
4.7188241296680644e-05
4.63193682662677e-05
4.5465912990039214e-05
4.462522338144481e-05
4.3795360397780314e-05
4.297482155379839e-05
4.216289016767405e-05
4.1359831811860204e-05
4.0565795643487945e-05
3.9781694795237854e-05
3.9008398744044825e-05
3.824693339993246e-05
3.749793177121319e-05
3.676198684843257e-05
3.60391459253151e-05
3.532909249770455e-05
3.4631786547834054e-05
3.394616942387074e-05
3.327193917357363e-05
3.260844459873624e-05
3.195527460775338e-05
3.131208723061718e-05
3.067872239626013e-05
3.0055038223508745e-05
2.944125844805967e-05
2.8837399440817535e-05
2.8243530323379673e-05
2.7659820261760615e-05
2.7086292902822606e-05
2.652299008332193e-05
2.5969593480112962e-05
2.542611582612153e-05
2.489242615411058e-05
2.4368107915506698e-05
2.3853050151956268e-05
2.3347040041699074e-05
2.2849844754091464e-05
2.236159343738109e-05
2.188186044804752e-05
2.1410733097582124e-05
2.094813135045115e-05
2.0493958800216205e-05
2.004828093049582e-05
1.961077214218676e-05
1.9181585230398923e-05
1.876041824289132e-05
1.8347285731579177e-05
1.794195304682944e-05
1.7544420188642107e-05
1.7154407032649033e-05
1.6771839000284672e-05
1.6396577848354355e-05
1.602858719707001e-05
1.5667648767703213e-05
1.5313795302063227e-05
1.4966960407036822e-05
1.4626738447987009e-05
1.4293383173935581e-05
1.3966610822535586e-05
1.3646379557030741e-05
1.3332617527339607e-05
1.3025154657952953e-05
1.2723964573524427e-05
1.2428924492269289e-05
1.2139800674049184e-05
1.185661312774755e-05
1.1579286365304142e-05
1.1307634849799797e-05
1.1041614015994128e-05
1.0781198398035485e-05
1.0526170626690146e-05
1.0276486136717722e-05
1.0032053069153335e-05
9.792797754926141e-06
9.558626516081858e-06
